node_u,node_v,length,u_degree,v_degree,dx,dy,edge_centrality,u_pagerank,v_pagerank,is_spanner_edge,predicted
42660727,4532769872,10.054935307927275,4,3,9.899799263686871,-1.924724682234228,1.085488034597094,0.0001180226214733,3.875557523436358e-05,1,1
42660727,247261542,13.890499627862628,4,4,-13.93210446590092,0.229875192977488,1.074510620856624,0.0001180226214733,0.0001853506951739,1,1
4532769872,5504143606,13.869802901982853,3,3,-0.8179236527066678,-13.853195489384234,0.6052534831379556,3.875557523436358e-05,7.129686271823877e-05,1,1
247261542,42660859,19.969342430862014,4,3,-20.01606125896797,0.7921635676175356,0.5722640106414963,0.0001853506951739,7.279311598049437e-05,1,1
247261542,247261541,94.01994308123602,4,3,6.227401756681502,93.86132697854192,0.1262892779228541,0.0001853506951739,0.0001249987018595,1,1
42661241,42663177,73.37731737154465,3,3,-13.109242582228037,72.24061768688262,0.1210046331066415,0.0001159646267232,0.0001065850066716,1,1
42660951,42662603,60.88780172582947,3,3,-12.886150005157106,59.54688777029514,0.1454244576317495,0.0001140713196442,8.533485731702489e-05,1,1
42660859,42660909,45.003041707503705,3,3,-45.0998416559305,1.713709537871182,0.195639237449205,7.279311598049437e-05,0.0001176016467544,1,1
42662180,1268349102,118.10804462777844,4,2,91.40330850076862,-75.17000154498965,0.0671659082726158,0.0001748713166943,0.0001043113811372,1,1
42662180,42663175,98.11529122251272,4,3,87.87620287353639,42.8952076388523,0.1210711268865682,0.0001748713166943,0.0001288831949526,1,1
42662180,42663252,65.85955708388938,4,3,-52.0634485691553,40.5434487760067,0.1794806983980386,0.0001748713166943,9.68867768276588e-05,1,1
42662131,42662663,83.73419704375581,3,3,-75.86253292299807,23.000194967724383,0.1062144956109337,0.0001063979566228,0.0001716950948306,1,1
42662131,42663252,66.20395501031109,3,3,47.71542470832355,46.08014546800405,0.1339206896174359,0.0001063979566228,9.68867768276588e-05,1,1
42660947,42663175,91.51500572369294,3,3,-35.374815051443875,84.4855617787689,0.0972815158967786,0.0002025644960871,0.0001288831949526,1,1
42662603,42662752,44.33595323637536,3,3,43.5169437561417,9.16800483688712,0.198517939020169,8.533485731702489e-05,0.0001171734439658,1,1
42662603,42662406,48.03067458254728,3,3,-47.14212927897461,-9.93802754022181,0.1835585595472022,8.533485731702489e-05,0.000169580350058,1,1
42662320,42662406,28.282606864578685,3,3,27.75912024325225,5.853217337280512,0.3073496851431875,0.000105307058862,0.000169580350058,1,1
42662320,42662112,33.05229011352359,3,3,-32.441032944014296,-6.837884743697941,0.2642994045333157,0.000105307058862,0.0001613162473497,1,1
42662982,42662434,68.78183002775675,4,3,66.29630180250388,-18.71043311059475,0.17196453568539,0.0001804837422272,6.9583960140857e-05,1,1
42662982,42663177,47.15500849098974,4,3,-46.308639161870815,2.2229794897139072,0.2491952628820596,0.0001804837422272,0.0001065850066716,1,1
42663815,42664163,12.750665079240829,3,3,1.8153624980477616,12.628435058519244,0.6545137961062818,0.0001202479484168,0.0001295725614219,1,1
42663815,42663151,48.638308137868464,3,3,-33.27599810203537,-28.478686177171767,0.1813115784487023,0.0001202479484168,0.0001526894105686,1,1
42663177,42662752,83.26995476926359,3,3,-81.80507062631659,-16.865725674666464,0.106799630124907,0.0001065850066716,0.0001171734439658,1,1
42662070,1990836193,9.107962704458028,4,4,-7.919116043951362,-4.546446355059743,1.5829104704693202,0.000225181673147,0.0001991327528428,1,1
42662070,42664579,108.15225351685751,4,3,-53.97958564409055,93.83794871717691,0.1099381791338528,0.000225181673147,9.149738738466691e-05,1,1
8645314634,42671279,6.7960062183992,4,3,6.541013996582478,1.917689830996096,1.5392496701296925,0.0001832734961829,4.4511997171076513e-05,1,1
8645314634,42670391,26.49558269660031,4,3,9.456314667011611,-24.73211097996682,0.4364337403725486,0.0001832734961829,9.230286881718889e-05,1,1
8645314634,42671899,19.12582146141936,4,4,-4.756692127557471,18.53780743759125,0.7949986056803473,0.0001832734961829,0.0002130472263551,1,1
42661509,13724984147,105.254707315006,3,1,-13.093245148425922,97.83427454717456,0.0282340432326081,0.0001249515921311,8.8291138438564e-05,1,1
42662111,42662723,28.751091425100192,3,3,0.9336081729270518,28.751194516196847,0.3025099103559926,5.362850334095411e-05,0.0001491142815731,1,1
42662111,6900863601,26.156756706843503,3,3,-26.102972667780705,-2.6635425789281726,0.3314092362779094,5.362850334095411e-05,0.0001464783516376,1,1
1938707822,42665117,62.514910479038576,3,3,34.11943567160051,52.4831637525931,0.1416990110215177,0.0001937533158299,0.0001584515182604,1,1
42661531,42662434,33.81589782378632,5,3,-8.060294491238892,32.66190815344453,0.4308376614591268,0.0001688123706231,6.9583960140857e-05,1,1
42662434,42663243,19.31715942970651,3,3,2.7070635217241943,19.12910506222397,0.4429753101627361,6.9583960140857e-05,5.792490277594828e-05,1,1
42661532,57218988,62.02184816694195,1,3,-31.028714117477648,51.45097392518073,0.0476025392345387,5.832852340613204e-05,0.0002238016743579,1,1
57218988,13607902699,69.11189252656484,3,3,-67.47070134978276,3.139624750241637,0.1283662396731049,0.0002238016743579,8.969733273168039e-05,1,1
42663841,42664820,74.4577028302873,3,3,-63.71960057562683,38.8556490438059,0.1192721175231373,0.0001616266323139,0.0001614509482414,1,1
42663841,42663274,39.60273099957429,3,3,33.89098285720684,-20.667202248238027,0.2216599666681131,0.0001616266323139,0.0001222194909572,1,1
42661750,42661868,11.563888357064473,4,4,-8.008611212600954,8.368664473295212,1.2734910996724558,0.0001020660820917,0.0001028068858476,1,1
42661750,5229192325,10.539523568923755,4,4,-9.356277844752183,-4.9120621010661125,1.3865390459523323,0.0001020660820917,0.000174515221445,1,1
42661868,5229192326,10.796367292096996,4,4,-9.74547181802336,-4.713640050031245,1.3563497646194211,0.0001028068858476,6.397122350658343e-05,1,1
42662680,42661871,41.81458031744209,4,3,33.731039173784666,-24.144291260279715,0.2802783516976659,0.0001442078359134,0.0001102502140944,0,1
42662680,42663309,43.48153468809736,4,4,-25.48776788217947,32.993199543096125,0.3596998195361586,0.0001442078359134,0.0001852497442762,1,1
5229192326,5229192325,11.976129240863315,4,4,8.39780518587213,-8.56708652433008,1.2330333416851436,6.397122350658343e-05,0.000174515221445,1,1
5229192326,442087748,29.0629407460198,4,3,-25.78555437247269,-13.557221235707402,0.3991625470501833,6.397122350658343e-05,0.0002129015248297,1,1
5229192328,42663274,59.33372089742246,3,3,-50.776638472569175,30.96345986705273,0.1491703124907798,0.0001022305732906,0.0001222194909572,1,1
42661871,1916647617,61.54485292320327,3,3,35.23190044041257,-50.530986598692834,0.1438967329741873,0.0001102502140944,0.0001709240032056,1,1
1916647617,5229181604,53.66636120787285,3,3,29.25483434763737,-45.06610665470362,0.1646350662663797,0.0001709240032056,0.0001176637749125,1,1
1916647617,11386619166,80.82028342267593,3,3,44.23216298583429,-62.49463419243693,0.1099971745820879,0.0001709240032056,0.0001131221815818,0,1
42663172,42663028,18.90583851790066,4,3,17.847094630356878,6.389256350696087,0.6028382069516338,0.0001016860368609,0.0002128865097567,1,1
42664579,42664498,6.857670784940716,3,4,-6.266877494868822,-2.8310221284627914,1.5271701154746886,9.149738738466691e-05,0.0001110345879102,1,1
42662723,5760903089,100.2784771668642,3,3,15.92497448634822,98.99783711321652,0.0888638953878798,0.0001491142815731,0.0001418874381007,1,1
6900863601,6900863602,16.00735765762545,3,1,1.2908087346004322,-15.963655755855145,0.1763942442084713,0.0001464783516376,2.73605586149485e-05,1,1
42662663,42664130,48.1436168471154,3,3,-7.155909776571207,47.63569058757275,0.1831367037554191,0.0001716950948306,0.0001453610957783,1,1
42663175,1268352458,47.41373864436176,3,3,-19.46769987232983,43.27921579685062,0.185897645007594,0.0001288831949526,8.286186379837258e-05,1,1
42663252,765570022,51.246505050862574,3,3,-11.727009069989435,49.91919981967658,0.1722603261450387,9.68867768276588e-05,0.0001070060225193,1,1
42663243,13607902699,17.12719486968376,3,3,15.860491717467085,6.591400370001793,0.4964916008627324,5.792490277594828e-05,8.969733273168039e-05,1,1
42663243,42663461,28.381517767104228,3,3,8.112969503737986,27.15240606945008,0.3063150131092434,5.792490277594828e-05,0.000165256416824,0,1
42662752,42664899,101.93919363211216,3,3,-0.0962271546013653,88.65212360303849,0.0874302554978673,0.0001171734439658,0.0001647120966407,1,1
42662921,42663480,72.41559309841695,3,3,68.97441272239666,22.747382902540267,0.1225897608418839,8.950545722257402e-05,0.0001283852550243,1,1
5760903089,6900863585,32.41791805381369,3,3,32.02219078491908,4.478082109242678,0.269316597925313,0.0001418874381007,6.854169820100761e-05,1,1
5760903089,42665744,94.78928419528214,3,3,-93.84388258273248,5.98887403588742,0.0939562298184839,0.0001418874381007,0.0001595837997257,1,1
42664899,42666359,98.37083545212457,3,3,47.01443136762828,52.79285443108529,0.0905698332820807,0.0001647120966407,0.0002023043504397,1,1
42664899,42666523,149.61457645630426,3,1,-92.04358279786538,53.91677271947265,0.0199183908396167,0.0001647120966407,7.836357273862589e-05,1,1
42663480,42664498,92.65296250346177,3,4,82.61786576418672,42.47469398006797,0.128132625805152,0.0001283852550243,0.0001110345879102,1,1
42663028,42663560,97.59558980060612,3,3,93.16464311582968,27.60472836904228,0.091281973343849,0.0002128865097567,0.0001352738625061,1,1
42664822,42665159,84.19043280802593,3,4,82.8794497703202,16.15490395948291,0.1408608878304637,0.0002122707072642,8.595748838385078e-05,1,1
42664822,765570022,33.68192804049204,3,3,-30.428366197971627,-13.18224193714559,0.259501143924071,0.0002122707072642,0.0001070060225193,1,1
42663560,1898876163,36.27561216434617,3,1,10.652424949454144,-34.605386627838016,0.0804815756418207,0.0001352738625061,3.56787394851033e-05,1,1
42663151,7923664621,26.236004361857603,3,1,-13.7142617207719,-22.4006582191214,0.1101483154482571,0.0001526894105686,3.473554994935575e-05,1,1
42665117,42666270,51.3299403135053,3,3,27.33229268528521,43.5285580214113,0.1719856729451931,0.0001584515182604,0.0001280208110178,1,1
42664146,525773855,8.838602045610127,4,3,-6.644300331827253,5.854169556871057,1.2196854740510887,9.099931328129576e-05,3.324591615247065e-05,1,1
42664146,42664301,16.63193785953453,4,3,16.611108259530738,1.1602932382375002,0.6805831608299912,9.099931328129576e-05,7.543721858011904e-05,1,1
13607902699,42663461,21.95464710945967,3,3,-7.747522213729098,20.561005699448287,0.3920774715935875,8.969733273168039e-05,0.000165256416824,1,1
42663274,42664300,31.7397475670602,3,1,16.899649749626406,26.916593411006037,0.091631738878107,0.0001222194909572,4.417376399287126e-05,1,1
42663275,247261541,9.721059154584646,3,3,-9.704904766986148,-0.9517743578180672,0.8394692977840096,0.0001057505352627,0.0001249987018595,1,1
42663275,42665694,83.49775128835523,3,4,-10.296000356553122,82.90526045393199,0.1420156136350783,0.0001057505352627,0.0001131824323168,1,1
42664163,42665914,79.6112568089005,3,5,38.19042900018394,69.32969329040498,0.1860782301851397,0.0001295725614219,0.0002205865151008,1,1
42664820,42665914,74.06909013166283,3,5,-63.38500611030031,38.656136653386056,0.1998159292152291,0.0001614509482414,0.0002205865151008,1,1
525773855,42664554,5.8043999152346935,3,4,-0.2092640633927658,5.8036242527887225,1.7635647741886291,3.324591615247065e-05,8.163549178803511e-05,1,1
525773855,42664786,16.822213182224274,3,3,-14.24117058108095,9.015861364081502,0.5049877873179367,3.324591615247065e-05,0.0001391794484609,0,1
42665914,42667998,99.15475392823308,5,3,48.34338921809103,86.09020085446537,0.1497682277842587,0.0002205865151008,7.23866524738435e-05,1,1
42664236,42664301,88.56998175991988,3,3,-88.83514899748843,1.4277976462617517,0.100480091914312,0.0002397562176112,7.543721858011904e-05,1,1
42664554,42664786,14.352369504398196,4,3,-14.031906517688183,3.2122371112927794,0.7816382999746196,8.163549178803511e-05,0.0001391794484609,1,1
42664554,42666318,71.40327767222037,4,3,11.475281898747198,69.63565502222627,0.1657383530939808,8.163549178803511e-05,0.0001893990623528,1,1
42666318,42666905,33.60057742613272,3,1,-31.312037737923674,12.43745190370828,0.086703755346412,0.0001893990623528,3.76322997601271e-05,1,1
42667726,2105948538,8.598743459939401,4,3,-7.601418387610465,-4.067833658307791,1.2501636334049664,0.0001097824377907,6.766169294027753e-05,1,1
7822435490,5230428010,8.58172056474233,4,4,-8.583189145894721,0.6575924418866634,1.6698462339712647,0.000222989246426,0.0001472685386576,1,1
7822435490,5485171121,7.7588989341716275,4,4,-3.4236850136658177,-6.972135958261788,1.826713622368472,0.000222989246426,0.0001214578100708,1,1
42664810,42666692,65.67580412028433,3,3,-15.555802897899412,63.849282196722925,0.1349814991921783,0.0001328014523478,0.0001117548630482,1,1
42664810,765570024,94.65399713194518,3,3,93.15926829271484,14.697944415733218,0.0940891156653432,0.0001328014523478,0.0001927539355528,1,1
42666692,42668877,91.77797095481908,3,4,8.364361544256099,91.40536577254534,0.1293410480580972,0.0001117548630482,0.0001741722685319,1,1
42666692,1821069968,75.7585439786228,3,3,-75.99050482455641,-0.3585403440520167,0.117250791032546,0.0001117548630482,0.0001415614335322,1,1
7380718773,11492377364,41.551204604691456,3,1,-4.8344821070786566,41.29103723727167,0.0705032919248832,0.0001459187877412,3.6085364451339446e-05,1,1
42664812,42666359,143.48569621558204,1,3,-91.98516020167152,48.73995981179178,0.0207633009950258,6.90259602175038e-05,0.0002023043504397,1,1
42665159,8890918155,10.03941649150329,4,4,9.813739952398464,2.2570485463365912,1.4493519664118772,8.595748838385078e-05,5.852243362041051e-05,1,1
42665159,8890918159,12.444982206231554,4,4,-4.529820491326973,11.60207076370716,1.1900350446417276,8.595748838385078e-05,5.1313347894850536e-05,1,1
1282991621,76592879,13.185108354318526,3,3,13.200700510293244,-0.820916130207479,0.6344681884125356,4.6116618055186325e-05,0.000198014692973,1,1
1282991651,426787330,13.640728558665463,4,3,3.5236853532260284,13.188238221220672,0.8196313422461148,5.814728964835651e-05,4.609612695507452e-05,0,1
1282991651,249674039,9.22807056168201,4,4,-5.997416455182247,7.032065466977656,1.5643224109092178,5.814728964835651e-05,7.336951129804524e-05,1,1
42666270,42667074,31.038350295059207,3,3,16.40362883976195,26.39787545800209,0.2809133403285104,0.0001280208110178,0.0001100338892501,1,1
8890918155,42665420,12.86842825898882,4,4,-4.74406667042058,11.973305576480923,1.1536995902639222,5.852243362041051e-05,8.134653530401668e-05,1,1
8890918155,309677473,21.67981851086649,4,3,21.041654501110315,5.47469241451472,0.5291047630848761,5.852243362041051e-05,0.0001661151261341,1,1
42665178,426787309,64.5434980203384,4,3,-64.27641457831487,7.737716565839946,0.1830845219197235,0.0001744060922466,8.882800087015236e-05,1,1
42665178,765570023,11.746992019803768,4,4,2.076446106773801,11.569521364755929,1.2551980871363493,0.0001744060922466,9.980426183407716e-05,1,1
42665371,11089200425,42.17213639656591,4,3,42.20349344820716,-2.872809005901217,0.2779570575283027,5.689821406319395e-05,0.0001508467619158,1,1
42665420,8890918159,9.92306682249608,4,4,-9.599493773304856,-2.628283359110356,1.4647900868873167,8.134653530401668e-05,5.1313347894850536e-05,1,1
8890918159,765570024,21.74619343124509,4,3,-21.03960852511227,-5.741634661331773,0.527560799844264,5.1313347894850536e-05,0.0001927539355528,1,1
8890918162,42668803,109.8607840941884,3,3,-33.27855965890922,104.67158189136536,0.0811829004596748,9.454953188748828e-05,0.0001679741054445,1,1
42665422,11089200427,27.27351208291578,4,3,1.865545911132358,27.224640306085348,0.424425517594292,0.0001553124025014,9.84392056131544e-05,1,1
42665422,426787309,11.18732675573184,4,3,11.176246427930892,-1.0123809184879065,0.9846293810376636,0.0001553124025014,8.882800087015236e-05,1,1
11089200427,247261533,45.631519625332864,3,3,45.7736700369278,-0.2950995359569788,0.1930025028631212,9.84392056131544e-05,7.329398881066339e-05,1,1
42665694,6625495453,13.40974286167614,4,4,13.435316366958432,0.6661510542035103,1.1103598553832126,0.0001131824323168,0.0001259342481473,1,1
42665694,5760918363,79.15079678760337,4,3,-79.01552580075804,5.352761510759592,0.1497177879815662,0.0001131824323168,9.688425123818958e-05,1,1
42665744,6361383013,32.330608376182866,3,1,0.6290052272379398,-32.1936847679317,0.0900073579858121,0.0001595837997257,3.3475606586871485e-05,1,1
42667170,2306346723,24.723118080863703,3,3,-21.40856204938609,12.4831651058048,0.3498798229556549,0.0001285086106627,5.77420752351068e-05,1,1
42668053,42668206,6.070754007380342,4,3,-5.197215028805658,3.164799663238228,1.6971315912665876,0.0001761494259323,5.456710477098784e-05,1,1
42668053,42669657,74.46080660956699,4,3,38.94445179705508,63.57865469064564,0.1590229489871187,0.0001761494259323,7.388249192870916e-05,0,1
42665969,7573419687,19.188421731145155,3,3,-16.396633078576997,5.256197162903845,0.4458000788697359,8.801447241977824e-05,0.0001383797981098,1,1
